rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,13,1000,1000,4,0.001850,0.011786,0.054711,0.068348
0,23,14,1000,1000,4,0.001797,0.011757,0.054680,0.068234
0,23,15,1000,1000,4,0.001910,0.011640,0.054722,0.068273
0,23,16,1000,1000,4,0.001904,0.011864,0.054682,0.068450
0,23,17,1000,1000,4,0.001867,0.011715,0.054697,0.068279
0,23,18,1000,1000,4,0.001912,0.011613,0.054671,0.068196
0,23,19,1000,1000,4,0.001817,0.011644,0.054733,0.068194
0,23,20,1000,1000,4,0.001884,0.011904,0.054640,0.068428
0,23,21,1000,1000,4,0.001884,0.011647,0.054647,0.068178
0,23,22,1000,1000,4,0.001851,0.011908,0.054685,0.068445
1,23,0,1000,1000,4,0.002145,0.009642,0.056216,0.068003
1,23,1,1000,1000,4,0.001978,0.009174,0.054716,0.065868
1,23,2,1000,1000,4,0.001934,0.009434,0.054719,0.066087
1,23,3,1000,1000,4,0.001960,0.009296,0.054835,0.066090
1,23,4,1000,1000,4,0.001955,0.009369,0.054719,0.066043
1,23,5,1000,1000,4,0.001966,0.009290,0.054751,0.066007
1,23,6,1000,1000,4,0.001941,0.009297,0.054715,0.065954
1,23,7,1000,1000,4,0.002004,0.009241,0.054721,0.065966
1,23,8,1000,1000,4,0.001949,0.009082,0.054644,0.065676
1,23,9,1000,1000,4,0.001970,0.009407,0.054767,0.066144
1,23,10,1000,1000,4,0.001901,0.009277,0.054726,0.065904
1,23,11,1000,1000,4,0.001961,0.009298,0.054699,0.065959
1,23,12,1000,1000,4,0.001989,0.009504,0.054734,0.066227
1,23,13,1000,1000,4,0.002029,0.009080,0.054688,0.065796
1,23,14,1000,1000,4,0.002049,0.009230,0.054693,0.065972
1,23,15,1000,1000,4,0.001998,0.009320,0.054683,0.066001
1,23,16,1000,1000,4,0.001952,0.009398,0.054668,0.066019
1,23,17,1000,1000,4,0.002038,0.009366,0.054700,0.066104
1,23,18,1000,1000,4,0.002027,0.009544,0.054706,0.066278
1,23,19,1000,1000,4,0.002022,0.009378,0.054714,0.066114
1,23,20,1000,1000,4,0.002036,0.009360,0.054677,0.066073
1,23,21,1000,1000,4,0.002029,0.009500,0.054696,0.066224
1,23,22,1000,1000,4,0.001983,0.009388,0.054757,0.066128
2,23,0,1000,1000,4,0.002247,0.012325,0.056336,0.070908
2,23,1,1000,1000,4,0.002024,0.011095,0.054409,0.067528
2,23,2,1000,1000,4,0.001957,0.011274,0.054380,0.067611
2,23,3,1000,1000,4,0.001903,0.011403,0.054432,0.067737
2,23,4,1000,1000,4,0.001839,0.011337,0.054462,0.067638
2,23,5,1000,1000,4,0.001903,0.011262,0.054453,0.067618
2,23,6,1000,1000,4,0.001921,0.011393,0.054471,0.067786
2,23,7,1000,1000,4,0.002031,0.011255,0.054485,0.067771
2,23,8,1000,1000,4,0.002022,0.011236,0.054442,0.067700
2,23,9,1000,1000,4,0.001912,0.011273,0.054423,0.067608
2,23,10,1000,1000,4,0.001963,0.011157,0.054437,0.067557
2,23,11,1000,1000,4,0.001851,0.011210,0.054454,0.067515
2,23,12,1000,1000,4,0.002050,0.011474,0.054438,0.067962
2,23,13,1000,1000,4,0.002049,0.011557,0.054487,0.068093
2,23,14,1000,1000,4,0.002040,0.011688,0.054445,0.068173
2,23,15,1000,1000,4,0.002045,0.011248,0.054467,0.067760
2,23,16,1000,1000,4,0.002101,0.011460,0.054469,0.068030
2,23,17,1000,1000,4,0.002079,0.011507,0.054483,0.068068
2,23,18,1000,1000,4,0.002094,0.011558,0.054444,0.068096
2,23,19,1000,1000,4,0.002105,0.011398,0.054489,0.067992
2,23,20,1000,1000,4,0.002013,0.011616,0.054455,0.068084
2,23,21,1000,1000,4,0.002002,0.011395,0.054434,0.067831
2,23,22,1000,1000,4,0.001973,0.011526,0.054476,0.067976
3,23,0,1000,1000,4,0.002250,0.011280,0.056628,0.070158
3,23,1,1000,1000,4,0.001924,0.010349,0.054743,0.067016
3,23,2,1000,1000,4,0.001971,0.010077,0.054751,0.066800
3,23,3,1000,1000,4,0.001942,0.010071,0.054748,0.066760
3,23,4,1000,1000,4,0.001944,0.009988,0.054793,0.066725
3,23,5,1000,1000,4,0.001951,0.010382,0.054786,0.067120
3,23,6,1000,1000,4,0.001949,0.010115,0.054783,0.066847
3,23,7,1000,1000,4,0.001952,0.010312,0.054745,0.067008
3,23,8,1000,1000,4,0.001940,0.010155,0.054771,0.066866
3,23,9,1000,1000,4,0.001889,0.010181,0.054779,0.066850
3,23,10,1000,1000,4,0.001924,0.010292,0.054736,0.066953
3,23,11,1000,1000,4,0.001972,0.010331,0.054787,0.067090
3,23,12,1000,1000,4,0.002020,0.010584,0.054766,0.067370
3,23,13,1000,1000,4,0.002043,0.010418,0.054790,0.067252
3,23,14,1000,1000,4,0.002031,0.010330,0.054782,0.067143
3,23,15,1000,1000,4,0.002001,0.010086,0.054727,0.066815
3,23,16,1000,1000,4,0.001996,0.010421,0.054791,0.067208
3,23,17,1000,1000,4,0.002007,0.010347,0.054780,0.067135
3,23,18,1000,1000,4,0.002001,0.010399,0.054737,0.067137
3,23,19,1000,1000,4,0.002034,0.010321,0.054728,0.067083
3,23,20,1000,1000,4,0.002011,0.010255,0.054775,0.067041
3,23,21,1000,1000,4,0.002032,0.010421,0.054766,0.067219
3,23,22,1000,1000,4,0.001989,0.010432,0.054761,0.067182
0,23,0,1000,1000,400,0.002110,0.009898,0.056133,0.068141
0,23,1,1000,1000,400,0.001925,0.008807,0.054702,0.065434
0,23,2,1000,1000,400,0.001950,0.008946,0.054713,0.065609
0,23,3,1000,1000,400,0.001891,0.008724,0.054735,0.065349
0,23,4,1000,1000,400,0.001874,0.008864,0.054648,0.065386
0,23,5,1000,1000,400,0.001899,0.009028,0.054812,0.065739
0,23,6,1000,1000,400,0.001852,0.008807,0.054653,0.065312
0,23,7,1000,1000,400,0.001915,0.009235,0.054676,0.065826
0,23,8,1000,1000,400,0.001890,0.008865,0.054731,0.065486
0,23,9,1000,1000,400,0.001889,0.008976,0.054720,0.065585
0,23,10,1000,1000,400,0.001889,0.009168,0.054857,0.065915
0,23,11,1000,1000,400,0.001871,0.009095,0.054727,0.065693
0,23,12,1000,1000,400,0.002005,0.009263,0.054695,0.065963
0,23,13,1000,1000,400,0.001956,0.008903,0.054723,0.065582
0,23,14,1000,1000,400,0.002009,0.008912,0.054826,0.065747
0,23,15,1000,1000,400,0.002041,0.008939,0.054825,0.065805
0,23,16,1000,1000,400,0.001996,0.008940,0.054760,0.065695
0,23,17,1000,1000,400,0.001939,0.009168,0.054786,0.065894
0,23,18,1000,1000,400,0.001970,0.009121,0.054747,0.065838
0,23,19,1000,1000,400,0.002000,0.009170,0.054702,0.065872
0,23,20,1000,1000,400,0.001997,0.009223,0.054679,0.065899
0,23,21,1000,1000,400,0.001944,0.008950,0.054729,0.065623
0,23,22,1000,1000,400,0.001966,0.009359,0.054751,0.066076
1,23,0,1000,1000,400,0.002056,0.014323,0.056281,0.072660
1,23,1,1000,1000,400,0.001921,0.013264,0.054706,0.069892
1,23,2,1000,1000,400,0.001838,0.013316,0.054791,0.069945
1,23,3,1000,1000,400,0.001840,0.013809,0.054846,0.070495
1,23,4,1000,1000,400,0.001945,0.013397,0.054748,0.070090
1,23,5,1000,1000,400,0.001894,0.013177,0.054773,0.069843
1,23,6,1000,1000,400,0.001951,0.013045,0.054757,0.069753
1,23,7,1000,1000,400,0.001932,0.013069,0.054695,0.069696
1,23,8,1000,1000,400,0.001874,0.013382,0.054678,0.069933
1,23,9,1000,1000,400,0.001920,0.013179,0.054761,0.069859
1,23,10,1000,1000,400,0.001908,0.013296,0.054713,0.069917
1,23,11,1000,1000,400,0.001919,0.013204,0.054651,0.069774
1,23,12,1000,1000,400,0.001978,0.013545,0.054741,0.070264
1,23,13,1000,1000,400,0.002017,0.013671,0.054718,0.070406
1,23,14,1000,1000,400,0.001958,0.013462,0.054694,0.070114
1,23,15,1000,1000,400,0.002022,0.013487,0.054696,0.070205
1,23,16,1000,1000,400,0.002007,0.013632,0.054696,0.070335
1,23,17,1000,1000,400,0.001954,0.013464,0.054731,0.070149
1,23,18,1000,1000,400,0.001936,0.013638,0.054732,0.070307
1,23,19,1000,1000,400,0.001985,0.013355,0.054735,0.070075
1,23,20,1000,1000,400,0.002003,0.013338,0.054720,0.070062
1,23,21,1000,1000,400,0.002003,0.013505,0.054724,0.070232
1,23,22,1000,1000,400,0.002006,0.013662,0.054755,0.070423
2,23,0,1000,1000,400,0.002197,0.009908,0.056395,0.068500
2,23,1,1000,1000,400,0.001850,0.009238,0.054633,0.065721
2,23,2,1000,1000,400,0.001963,0.009255,0.054652,0.065871
2,23,3,1000,1000,400,0.001921,0.009141,0.054654,0.065716
2,23,4,1000,1000,400,0.001964,0.009161,0.054611,0.065736
2,23,5,1000,1000,400,0.001949,0.009046,0.054670,0.065665
2,23,6,1000,1000,400,0.001905,0.009383,0.054688,0.065977
2,23,7,1000,1000,400,0.001900,0.009163,0.054628,0.065690
2,23,8,1000,1000,400,0.001952,0.009055,0.054685,0.065693
2,23,9,1000,1000,400,0.001882,0.008853,0.054660,0.065395
2,23,10,1000,1000,400,0.001943,0.008917,0.054748,0.065608
2,23,11,1000,1000,400,0.001926,0.008928,0.054698,0.065552
2,23,12,1000,1000,400,0.001934,0.009247,0.054636,0.065817
2,23,13,1000,1000,400,0.001958,0.009198,0.054660,0.065816
2,23,14,1000,1000,400,0.002019,0.009147,0.054625,0.065791
2,23,15,1000,1000,400,0.001975,0.009043,0.054699,0.065717
2,23,16,1000,1000,400,0.002034,0.009346,0.054717,0.066097
2,23,17,1000,1000,400,0.001978,0.009373,0.054705,0.066055
2,23,18,1000,1000,400,0.001973,0.009340,0.054732,0.066045
2,23,19,1000,1000,400,0.002001,0.009160,0.054656,0.065817
2,23,20,1000,1000,400,0.001942,0.009500,0.054693,0.066135
2,23,21,1000,1000,400,0.001941,0.009142,0.054712,0.065795
2,23,22,1000,1000,400,0.001991,0.009250,0.054687,0.065928
3,23,0,1000,1000,400,0.002117,0.013839,0.056342,0.072299
3,23,1,1000,1000,400,0.001889,0.012928,0.054492,0.069308
3,23,2,1000,1000,400,0.001933,0.013196,0.054457,0.069585
3,23,3,1000,1000,400,0.001872,0.013300,0.054480,0.069651
3,23,4,1000,1000,400,0.001855,0.013310,0.054502,0.069667
3,23,5,1000,1000,400,0.001887,0.013252,0.054516,0.069655
3,23,6,1000,1000,400,0.001889,0.012939,0.054561,0.069390
3,23,7,1000,1000,400,0.001932,0.013206,0.054509,0.069647
3,23,8,1000,1000,400,0.001939,0.012876,0.054483,0.069299
3,23,9,1000,1000,400,0.001886,0.012814,0.054464,0.069163
3,23,10,1000,1000,400,0.001886,0.013251,0.054496,0.069633
3,23,11,1000,1000,400,0.001903,0.013025,0.054539,0.069466
3,23,12,1000,1000,400,0.001902,0.013221,0.054509,0.069631
3,23,13,1000,1000,400,0.001870,0.013320,0.054523,0.069712
3,23,14,1000,1000,400,0.001869,0.013193,0.054494,0.069556
3,23,15,1000,1000,400,0.001910,0.012952,0.054478,0.069341
3,23,16,1000,1000,400,0.001857,0.013068,0.054506,0.069431
3,23,17,1000,1000,400,0.001892,0.012976,0.054511,0.069379
3,23,18,1000,1000,400,0.001850,0.013074,0.054474,0.069399
3,23,19,1000,1000,400,0.001865,0.012939,0.054525,0.069328
3,23,20,1000,1000,400,0.001881,0.013243,0.054503,0.069626
3,23,21,1000,1000,400,0.001859,0.013161,0.054475,0.069495
3,23,22,1000,1000,400,0.001923,0.012959,0.054503,0.069386
1,23,0,1000,1000,4000,0.002057,0.017244,0.056087,0.075388
1,23,1,1000,1000,4000,0.001848,0.016210,0.054752,0.072810
1,23,2,1000,1000,4000,0.001872,0.015779,0.054782,0.072433
1,23,3,1000,1000,4000,0.001888,0.015568,0.054820,0.072276
1,23,4,1000,1000,4000,0.001854,0.015964,0.054693,0.072511
1,23,5,1000,1000,4000,0.001873,0.015805,0.054740,0.072419
1,23,6,1000,1000,4000,0.001847,0.016273,0.054759,0.072880
1,23,7,1000,1000,4000,0.001855,0.015776,0.054726,0.072357
1,23,8,1000,1000,4000,0.001852,0.016471,0.054674,0.072997
1,23,9,1000,1000,4000,0.001850,0.015821,0.054764,0.072434
1,23,10,1000,1000,4000,0.001873,0.016279,0.054704,0.072856
1,23,11,1000,1000,4000,0.001896,0.016451,0.054667,0.073014
1,23,12,1000,1000,4000,0.001851,0.016656,0.054735,0.073242
1,23,13,1000,1000,4000,0.001868,0.016426,0.054671,0.072966
1,23,14,1000,1000,4000,0.001827,0.015993,0.054681,0.072501
1,23,15,1000,1000,4000,0.001888,0.016317,0.054666,0.072871
1,23,16,1000,1000,4000,0.001831,0.016228,0.054656,0.072714
1,23,17,1000,1000,4000,0.001818,0.016674,0.054695,0.073187
1,23,18,1000,1000,4000,0.001856,0.016557,0.054695,0.073108
1,23,19,1000,1000,4000,0.001859,0.016624,0.054688,0.073171
1,23,20,1000,1000,4000,0.001841,0.016616,0.054666,0.073123
1,23,21,1000,1000,4000,0.001858,0.015925,0.054684,0.072467
1,23,22,1000,1000,4000,0.001874,0.016400,0.054689,0.072962
3,23,0,1000,1000,4000,0.002159,0.015775,0.056917,0.074850
3,23,1,1000,1000,4000,0.001866,0.015035,0.054696,0.071596
3,23,2,1000,1000,4000,0.001860,0.014898,0.054700,0.071458
3,23,3,1000,1000,4000,0.001896,0.014601,0.054703,0.071200
3,23,4,1000,1000,4000,0.001919,0.014746,0.054735,0.071400
3,23,5,1000,1000,4000,0.001914,0.014370,0.054810,0.071094
3,23,6,1000,1000,4000,0.001931,0.014786,0.054777,0.071493
3,23,7,1000,1000,4000,0.001941,0.015046,0.054723,0.071710
3,23,8,1000,1000,4000,0.001925,0.014397,0.054694,0.071016
3,23,9,1000,1000,4000,0.001936,0.014776,0.054728,0.071440
3,23,10,1000,1000,4000,0.001949,0.014782,0.054779,0.071510
3,23,11,1000,1000,4000,0.001871,0.014854,0.054779,0.071503
3,23,12,1000,1000,4000,0.001991,0.014827,0.054754,0.071572
3,23,13,1000,1000,4000,0.001930,0.015249,0.054769,0.071949
3,23,14,1000,1000,4000,0.001949,0.014631,0.054708,0.071288
3,23,15,1000,1000,4000,0.001981,0.015133,0.054747,0.071861
3,23,16,1000,1000,4000,0.001988,0.015261,0.054754,0.072002
3,23,17,1000,1000,4000,0.001922,0.014647,0.054767,0.071336
3,23,18,1000,1000,4000,0.002017,0.015049,0.054717,0.071783
3,23,19,1000,1000,4000,0.001946,0.014737,0.054761,0.071445
3,23,20,1000,1000,4000,0.001989,0.014852,0.054760,0.071601
3,23,21,1000,1000,4000,0.001977,0.015309,0.054785,0.072071
3,23,22,1000,1000,4000,0.001989,0.015093,0.054761,0.071843
0,23,0,1000,1000,4000,0.002132,0.013490,0.056212,0.071834
0,23,1,1000,1000,4000,0.001901,0.010574,0.054677,0.067152
0,23,2,1000,1000,4000,0.001928,0.010651,0.054670,0.067249
0,23,3,1000,1000,4000,0.001879,0.010533,0.054674,0.067086
0,23,4,1000,1000,4000,0.001942,0.010728,0.054724,0.067394
0,23,5,1000,1000,4000,0.001946,0.010634,0.054708,0.067288
0,23,6,1000,1000,4000,0.001907,0.011050,0.054728,0.067685
0,23,7,1000,1000,4000,0.001880,0.011038,0.054656,0.067574
0,23,8,1000,1000,4000,0.001950,0.011123,0.054695,0.067768
0,23,9,1000,1000,4000,0.001914,0.010635,0.054708,0.067258
0,23,10,1000,1000,4000,0.001979,0.010799,0.054819,0.067597
0,23,11,1000,1000,4000,0.001962,0.010894,0.054701,0.067558
0,23,12,1000,1000,4000,0.002037,0.010851,0.054728,0.067616
0,23,13,1000,1000,4000,0.001982,0.010996,0.054712,0.067690
0,23,14,1000,1000,4000,0.002002,0.010901,0.054689,0.067591
0,23,15,1000,1000,4000,0.001957,0.011531,0.054773,0.068262
0,23,16,1000,1000,4000,0.001984,0.011222,0.054740,0.067945
0,23,17,1000,1000,4000,0.002054,0.011298,0.054746,0.068098
0,23,18,1000,1000,4000,0.002020,0.011397,0.054731,0.068148
0,23,19,1000,1000,4000,0.002014,0.011003,0.054776,0.067794
0,23,20,1000,1000,4000,0.001965,0.011134,0.054666,0.067765
0,23,21,1000,1000,4000,0.001935,0.011059,0.054722,0.067716
0,23,22,1000,1000,4000,0.001943,0.011332,0.054732,0.068007
2,23,0,1000,1000,4000,0.002215,0.018445,0.056342,0.077002
2,23,1,1000,1000,4000,0.001954,0.019735,0.054798,0.076487
2,23,2,1000,1000,4000,0.001957,0.019531,0.054764,0.076251
2,23,3,1000,1000,4000,0.001920,0.019816,0.054730,0.076467
2,23,4,1000,1000,4000,0.001935,0.019483,0.054758,0.076175
2,23,5,1000,1000,4000,0.001879,0.019657,0.054787,0.076323
2,23,6,1000,1000,4000,0.001922,0.019644,0.054815,0.076382
2,23,7,1000,1000,4000,0.001931,0.019813,0.054820,0.076564
2,23,8,1000,1000,4000,0.001914,0.019482,0.054767,0.076163
2,23,9,1000,1000,4000,0.001944,0.019804,0.054784,0.076532
2,23,10,1000,1000,4000,0.001937,0.019667,0.054830,0.076435
2,23,11,1000,1000,4000,0.001950,0.019657,0.054772,0.076380
2,23,12,1000,1000,4000,0.001978,0.019367,0.054752,0.076097
2,23,13,1000,1000,4000,0.002046,0.019324,0.054828,0.076199
2,23,14,1000,1000,4000,0.001999,0.019520,0.054788,0.076307
2,23,15,1000,1000,4000,0.001946,0.019735,0.054796,0.076477
2,23,16,1000,1000,4000,0.002006,0.019103,0.054838,0.075947
2,23,17,1000,1000,4000,0.002015,0.019144,0.054779,0.075938
2,23,18,1000,1000,4000,0.001968,0.019317,0.054866,0.076151
2,23,19,1000,1000,4000,0.002011,0.019289,0.054779,0.076079
2,23,20,1000,1000,4000,0.001965,0.019348,0.054803,0.076115
2,23,21,1000,1000,4000,0.002013,0.019443,0.054796,0.076253
2,23,22,1000,1000,4000,0.002021,0.019314,0.054833,0.076168
1,23,0,1000,1000,40000,0.002315,0.402501,0.058249,0.463064
1,23,1,1000,1000,40000,0.001992,0.375074,0.054653,0.431718
1,23,2,1000,1000,40000,0.001990,0.369024,0.054802,0.425816
1,23,3,1000,1000,40000,0.002002,0.370959,0.054787,0.427749
1,23,4,1000,1000,40000,0.002041,0.371697,0.054692,0.428430
1,23,5,1000,1000,40000,0.002276,0.390425,0.055362,0.448062
1,23,6,1000,1000,40000,0.002016,0.369560,0.054723,0.426300
1,23,7,1000,1000,40000,0.001986,0.366573,0.055751,0.424311
1,23,8,1000,1000,40000,0.001909,0.368471,0.054692,0.425072
1,23,9,1000,1000,40000,0.002025,0.370290,0.054662,0.426977
1,23,10,1000,1000,40000,0.001991,0.364142,0.054647,0.420781
1,23,11,1000,1000,40000,0.001938,0.370064,0.054657,0.426659
1,23,12,1000,1000,40000,0.002087,0.373226,0.054663,0.429976
1,23,13,1000,1000,40000,0.002141,0.376089,0.054684,0.432913
1,23,14,1000,1000,40000,0.002017,0.370460,0.054684,0.427161
1,23,15,1000,1000,40000,0.002065,0.372980,0.054619,0.429664
1,23,16,1000,1000,40000,0.002065,0.367880,0.054644,0.424589
1,23,17,1000,1000,40000,0.002092,0.372888,0.054708,0.429688
1,23,18,1000,1000,40000,0.002101,0.373491,0.054669,0.430261
1,23,19,1000,1000,40000,0.002086,0.371452,0.054650,0.428188
1,23,20,1000,1000,40000,0.002067,0.371498,0.054671,0.428237
1,23,21,1000,1000,40000,0.002023,0.373133,0.054723,0.429879
1,23,22,1000,1000,40000,0.002082,0.371451,0.054685,0.428218
3,23,0,1000,1000,40000,0.002345,0.423265,0.058392,0.484002
3,23,1,1000,1000,40000,0.002008,0.376031,0.054841,0.432880
3,23,2,1000,1000,40000,0.002024,0.377414,0.054854,0.434293
3,23,3,1000,1000,40000,0.002045,0.380005,0.054856,0.436906
3,23,4,1000,1000,40000,0.002078,0.379668,0.054858,0.436604
3,23,5,1000,1000,40000,0.002038,0.385873,0.054905,0.442816
3,23,6,1000,1000,40000,0.002018,0.375334,0.054933,0.432285
3,23,7,1000,1000,40000,0.001991,0.380311,0.054933,0.437235
3,23,8,1000,1000,40000,0.002035,0.382709,0.054847,0.439592
3,23,9,1000,1000,40000,0.002022,0.380692,0.054840,0.437555
3,23,10,1000,1000,40000,0.002057,0.378125,0.054829,0.435011
3,23,11,1000,1000,40000,0.002058,0.378173,0.054939,0.435170
3,23,12,1000,1000,40000,0.002051,0.383950,0.054875,0.440876
3,23,13,1000,1000,40000,0.002059,0.383009,0.054898,0.439966
3,23,14,1000,1000,40000,0.002063,0.381970,0.054861,0.438894
3,23,15,1000,1000,40000,0.002054,0.381259,0.054865,0.438179
3,23,16,1000,1000,40000,0.002024,0.384483,0.054881,0.441389
3,23,17,1000,1000,40000,0.002066,0.390644,0.054887,0.447598
3,23,18,1000,1000,40000,0.002054,0.383288,0.054849,0.440191
3,23,19,1000,1000,40000,0.002031,0.388181,0.054864,0.445076
3,23,20,1000,1000,40000,0.002063,0.387031,0.054931,0.444024
3,23,21,1000,1000,40000,0.002050,0.389136,0.054898,0.446085
3,23,22,1000,1000,40000,0.002069,0.381452,0.054924,0.438444
0,23,0,1000,1000,40000,0.002277,0.418367,0.057643,0.478286
0,23,1,1000,1000,40000,0.001948,0.383263,0.054481,0.439693
0,23,2,1000,1000,40000,0.001923,0.381313,0.054501,0.437737
0,23,3,1000,1000,40000,0.001975,0.381248,0.054551,0.437774
0,23,4,1000,1000,40000,0.001943,0.387263,0.054515,0.443721
0,23,5,1000,1000,40000,0.001930,0.383183,0.054515,0.439628
0,23,6,1000,1000,40000,0.001908,0.382326,0.055114,0.439349
0,23,7,1000,1000,40000,0.001891,0.380612,0.054474,0.436977
0,23,8,1000,1000,40000,0.001967,0.382885,0.054532,0.439384
0,23,9,1000,1000,40000,0.002075,0.386921,0.055380,0.444375
0,23,10,1000,1000,40000,0.001930,0.383895,0.054612,0.440436
0,23,11,1000,1000,40000,0.001970,0.384566,0.054531,0.441067
0,23,12,1000,1000,40000,0.002005,0.382912,0.054550,0.439467
0,23,13,1000,1000,40000,0.001995,0.386366,0.054506,0.442868
0,23,14,1000,1000,40000,0.001960,0.384741,0.054573,0.441274
0,23,15,1000,1000,40000,0.001932,0.381541,0.054568,0.438042
0,23,16,1000,1000,40000,0.001936,0.382163,0.054502,0.438601
0,23,17,1000,1000,40000,0.001995,0.385068,0.054517,0.441580
0,23,18,1000,1000,40000,0.001965,0.384851,0.054542,0.441357
0,23,19,1000,1000,40000,0.001975,0.384514,0.054542,0.441032
0,23,20,1000,1000,40000,0.001965,0.386357,0.054483,0.442805
0,23,21,1000,1000,40000,0.001968,0.387486,0.054493,0.443948
0,23,22,1000,1000,40000,0.001952,0.385693,0.054525,0.442169
2,23,0,1000,1000,40000,0.002471,0.430194,0.059284,0.491949
2,23,1,1000,1000,40000,0.002017,0.418553,0.054724,0.475294
2,23,2,1000,1000,40000,0.001947,0.417815,0.054687,0.474449
2,23,3,1000,1000,40000,0.002000,0.418549,0.054709,0.475257
2,23,4,1000,1000,40000,0.002013,0.417930,0.054713,0.474657
2,23,5,1000,1000,40000,0.002088,0.419765,0.054712,0.476564
2,23,6,1000,1000,40000,0.001998,0.418386,0.054774,0.475158
2,23,7,1000,1000,40000,0.002003,0.416156,0.054784,0.472943
2,23,8,1000,1000,40000,0.002063,0.417496,0.054714,0.474274
2,23,9,1000,1000,40000,0.002017,0.418974,0.054679,0.475670
2,23,10,1000,1000,40000,0.001979,0.414178,0.054727,0.470884
2,23,11,1000,1000,40000,0.002016,0.418802,0.054713,0.475530
2,23,12,1000,1000,40000,0.002089,0.420308,0.054764,0.477160
2,23,13,1000,1000,40000,0.002065,0.422483,0.054761,0.479309
2,23,14,1000,1000,40000,0.002114,0.414688,0.054728,0.471530
2,23,15,1000,1000,40000,0.002083,0.420102,0.054737,0.476922
2,23,16,1000,1000,40000,0.002068,0.420941,0.054814,0.477823
2,23,17,1000,1000,40000,0.002085,0.419463,0.054803,0.476351
2,23,18,1000,1000,40000,0.002097,0.417824,0.054833,0.474753
2,23,19,1000,1000,40000,0.002135,0.418933,0.054770,0.475838
2,23,20,1000,1000,40000,0.002116,0.420864,0.054773,0.477753
2,23,21,1000,1000,40000,0.002134,0.418797,0.054762,0.475694
2,23,22,1000,1000,40000,0.002100,0.421760,0.054784,0.478644
1,23,0,1000,1000,400000,0.002020,1.367332,0.056229,1.425581
1,23,1,1000,1000,400000,0.001783,1.293283,0.054742,1.349807
1,23,2,1000,1000,400000,0.001748,1.305357,0.054745,1.361850
1,23,3,1000,1000,400000,0.001786,1.287423,0.054821,1.344030
1,23,4,1000,1000,400000,0.001813,1.315730,0.054795,1.372338
1,23,5,1000,1000,400000,0.001826,1.328150,0.055083,1.385058
1,23,6,1000,1000,400000,0.001809,1.309968,0.055106,1.366883
1,23,7,1000,1000,400000,0.001857,1.314617,0.055008,1.371482
1,23,8,1000,1000,400000,0.001760,1.291945,0.054725,1.348430
1,23,9,1000,1000,400000,0.001735,1.300858,0.054774,1.357366
1,23,10,1000,1000,400000,0.001794,1.313079,0.054739,1.369612
1,23,11,1000,1000,400000,0.001852,1.311506,0.054972,1.368330
1,23,12,1000,1000,400000,0.002000,1.311292,0.055288,1.368580
1,23,13,1000,1000,400000,0.001797,1.297250,0.054696,1.353742
1,23,14,1000,1000,400000,0.001758,1.285072,0.054765,1.341595
1,23,15,1000,1000,400000,0.001798,1.312261,0.054717,1.368777
1,23,16,1000,1000,400000,0.001804,1.302181,0.054733,1.358719
1,23,17,1000,1000,400000,0.001751,1.297638,0.054731,1.354120
1,23,18,1000,1000,400000,0.001754,1.292154,0.054744,1.348652
1,23,19,1000,1000,400000,0.001760,1.288545,0.054744,1.345049
1,23,20,1000,1000,400000,0.001767,1.296769,0.054745,1.353281
1,23,21,1000,1000,400000,0.001839,1.318351,0.054782,1.374972
1,23,22,1000,1000,400000,0.001809,1.301145,0.054740,1.357695
0,23,0,1000,1000,400000,0.001866,1.383592,0.056158,1.441616
0,23,1,1000,1000,400000,0.001719,1.284094,0.054566,1.340380
0,23,2,1000,1000,400000,0.001739,1.300581,0.054604,1.356924
0,23,3,1000,1000,400000,0.001643,1.297482,0.054678,1.353803
0,23,4,1000,1000,400000,0.001746,1.299836,0.054636,1.356219
0,23,5,1000,1000,400000,0.001893,1.330934,0.055591,1.388419
0,23,6,1000,1000,400000,0.001770,1.317870,0.055242,1.374882
0,23,7,1000,1000,400000,0.001708,1.305064,0.054577,1.361348
0,23,8,1000,1000,400000,0.001683,1.287080,0.054646,1.343408
0,23,9,1000,1000,400000,0.001746,1.306041,0.055318,1.363105
0,23,10,1000,1000,400000,0.001726,1.310011,0.055329,1.367066
0,23,11,1000,1000,400000,0.001723,1.309124,0.054655,1.365502
0,23,12,1000,1000,400000,0.001752,1.305272,0.054639,1.361663
0,23,13,1000,1000,400000,0.001718,1.306167,0.054635,1.362520
0,23,14,1000,1000,400000,0.001735,1.287161,0.054645,1.343541
0,23,15,1000,1000,400000,0.001736,1.299728,0.054657,1.356120
0,23,16,1000,1000,400000,0.001688,1.309836,0.054612,1.366137
0,23,17,1000,1000,400000,0.001692,1.303850,0.054626,1.360168
0,23,18,1000,1000,400000,0.001706,1.306049,0.054625,1.362380
0,23,19,1000,1000,400000,0.001701,1.302157,0.054620,1.358478
0,23,20,1000,1000,400000,0.001734,1.290398,0.054576,1.346708
0,23,21,1000,1000,400000,0.001662,1.314002,0.054657,1.370321
0,23,22,1000,1000,400000,0.001703,1.304710,0.054623,1.361036
3,23,0,1000,1000,400000,0.002084,1.453850,0.056125,1.512059
3,23,1,1000,1000,400000,0.001796,1.355201,0.054315,1.411312
